date,AAL,DAL,UAL,LUV,ALK
2018-12-17,0.40660940704168336,0.24752532565190072,0.24384677199556085,0.17056900126981003,0.2598284316367691
2018-12-18,0.4065969139583986,0.24752532565190072,0.24384677199556085,0.17056900126981003,0.2598284316367691
2018-12-19,0.41596065339003396,0.25371794111558205,0.24837369198729933,0.17575299341035033,0.2614574151658014
2018-12-20,0.4162651779232022,0.2597505297826182,0.25693438485595804,0.20300652235481725,0.26895852347452553
2018-12-21,0.42831488817109015,0.27272448905365315,0.27605357241247147,0.21440050469715857,0.2764688491413393
2018-12-24,0.4397060934644375,0.286349017661504,0.28843480819341977,0.23547545956860572,0.2887606159939306
2018-12-26,0.436816992125186,0.2863198579874511,0.28835984532544967,0.23513576352581886,0.2887606159939306
2018-12-27,0.43739296063420746,0.2863198579874511,0.2872972947987616,0.23279014301414613,0.28862304565019387
2018-12-28,0.43780529210445557,0.28690826346292475,0.2872972947987616,0.2328033257957336,0.2893514331720876
2018-12-31,0.43780529210445557,0.2866742822490453,0.2861765386243147,0.23304455727127293,0.2889160038555867
2019-01-02,0.4372494519666602,0.286172806291017,0.2861765386243147,0.23304455727127293,0.2889160038555867
2019-01-03,0.48072326281241545,0.3859823784622903,0.32032582029282713,0.24880918120688203,0.33034748132213176
2019-01-04,0.47509518024574254,0.3859823784622903,0.32028129691820717,0.24858865583545775,0.32996718740590686
2019-01-07,0.4747305815279609,0.3838798969748164,0.3201229172890271,0.24441461092698663,0.3297467749921408
2019-01-08,0.4770140261971507,0.38456925329285924,0.32148841671858336,0.2452299411900591,0.3297467749921408
2019-01-09,0.4770140261971507,0.38456925329285924,0.32148841671858336,0.2452299411900591,0.3297467749921408
2019-01-10,0.49179773890756934,0.3838917994364441,0.3182405976033909,0.24528752567169337,0.3290583903099345
2019-01-11,0.49227668852760686,0.38402490730649824,0.32159158878648275,0.24685857816860046,0.3290583903099345
2019-01-14,0.49234502586525425,0.3870559559591593,0.32164373084552406,0.24685857816860046,0.3290583903099345
2019-01-15,0.4908214340389732,0.3870556424822307,0.32164373084552406,0.24685857816860046,0.32159015315975703
2019-01-16,0.4908214340389732,0.387571813689708,0.32164373084552406,0.24685857816860046,0.32159015315975703
2019-01-17,0.4894394901201097,0.38654700246918655,0.3215632874594548,0.24652975265880456,0.32187519422510646
2019-01-18,0.43901814820715684,0.354909389772362,0.29399865781152035,0.2347212155463793,0.301831839879976
2019-01-22,0.4513864543158124,0.360087313253428,0.30371064919349444,0.24175372776081078,0.3040027653544805
2019-01-23,0.3783509273261481,0.34583572981944577,0.26482796030866135,0.20922302314180766,0.2339643619606743
2019-01-24,0.37835092732614817,0.34583572981944577,0.26482796030866135,0.20885439253737703,0.22470753504484411
2019-01-25,0.37835092732614817,0.34512706253226233,0.26448773797252045,0.20882670649497778,0.241794803073912
2019-01-28,0.37835092732614817,0.34512706253226233,0.26448773797252045,0.2085768036359546,0.24104444951777426
2019-01-29,0.34381919321515264,0.31541294961969635,0.2551870445091903,0.20612503658727108,0.23894064549737418
2019-01-30,0.34379021505578156,0.3154055185696466,0.2551870445091903,0.20562188463078843,0.23894064549737418
2019-01-31,0.34520075966592606,0.3132828554007931,0.2502200610843438,0.20492493226774414,0.23642701124609544
2019-02-01,0.34520075966592606,0.3132828554007931,0.2502200610843438,0.20492493226774414,0.23642701124609544
2019-02-04,0.33135604495645193,0.30826785924991773,0.24572715826767283,0.19924458275344276,0.23462430732641984
2019-02-05,0.32795104298798455,0.30296582992157145,0.23676158696122604,0.1726020464590359,0.22598641150296547
2019-02-06,0.31233466297212803,0.2913439543642781,0.21416291074791677,0.15880276328962112,0.2167337559958022
2019-02-07,0.29959081064375004,0.27801912695343933,0.20640191924230378,0.12531188292486928,0.1989575324392424
2019-02-08,0.29990033817226613,0.27801912695343933,0.20640191924230378,0.12531188292486928,0.1989575324392424
2019-02-11,0.2990596854020565,0.27801912695343933,0.20472137963025902,0.12531188292486928,0.19894325193314222
2019-02-12,0.30578232421596524,0.2804593958332479,0.20828461458877714,0.12856458619148195,0.19788235922230787
2019-02-13,0.30578232421596524,0.2799927431684795,0.20828461458877714,0.12738785832122002,0.19788235922230787
2019-02-14,0.3058870496655525,0.2799927431684795,0.20875925389811545,0.12738785832122002,0.1979629633883695
2019-02-15,0.23275264765370057,0.10583788125665926,0.15122435716781574,0.08719877967571883,0.11632855944053502
2019-02-19,0.23275264765370057,0.10583788125665926,0.15122435716781574,0.08721179332478438,0.1394567363277022
2019-02-20,0.2351512530628817,0.11069744529000541,0.15312216733505155,0.18560135538356803,0.14982596637649884
2019-02-21,0.23057883563280804,0.10827829476354925,0.15023407808749403,0.18459962008428546,0.15142729471009667
2019-02-22,0.23057883563280804,0.10827829476354925,0.15023407808749403,0.18823615252814577,0.15290535632742533
2019-02-25,0.1970887227519621,0.10845497545856479,0.12542383353977202,0.18816110895861973,0.15290535632742533
2019-02-26,0.19588936306724522,0.10921335432004681,0.11657479695235924,0.18665934144016735,0.15290535632742533
2019-02-27,0.20077349390549348,0.10545481184017863,0.13213503677568342,0.18665934144016735,0.15916734055568163
2019-02-28,0.20083260341784806,0.10935286887780643,0.13213503677568342,0.18665934144016735,0.15966433158266835
2019-03-01,0.21637686566743786,0.11345377056930443,0.1353609560325484,0.20632913795274554,0.1607118605369525
2019-03-04,0.22966063253227573,0.11389923922327905,0.16092394143966535,0.20811449229951448,0.18080343443510788
2019-03-05,0.23349045904362986,0.11370718345100556,0.15626900468955246,0.20866308651418308,0.19927192928173232
2019-03-06,0.21256860833953664,0.0960596976955218,0.13862559291274013,0.20127181333046348,0.21831008352925368
2019-03-07,0.1953385914077384,0.09631412237579591,0.14985174431089618,0.20419248025432055,0.21801595613632588
2019-03-08,0.19731892054234404,0.09631412237579591,0.15003275108378591,0.20742638197548738,0.21868510128761645
2019-03-11,0.19731892054234404,0.09631412237579591,0.15003440096209278,0.2076196601281803,0.19406792874499254
2019-03-12,0.22220865673717416,0.0996358476505672,0.1744507923990423,0.21845627914291096,0.20615563780050608
2019-03-13,0.2210978528941931,0.0996358476505672,0.1744507923990423,0.21845627914291096,0.20615563780050608
2019-03-14,0.2210978528941931,0.09973943390129447,0.1744507923990423,0.21845627914291096,0.2080393439724656
2019-03-15,0.22539896845517846,0.08719206703661068,0.1743248723984024,0.21533416190131735,0.2055907271202925
2019-03-18,0.22544612956874457,0.09083802197924949,0.1776210241631242,0.2159548615637971,0.2055907271202925
2019-03-19,0.22544612956874457,0.09083802197924949,0.1776210241631242,0.21681480165422817,0.2055907271202925
2019-03-20,0.23273780772700425,0.10997524946155836,0.18559108083881362,0.22387973665302668,0.21101133320066223
2019-03-21,0.23235508811082192,0.10996927135504066,0.18559108083881362,0.22347115474140491,0.21101133320066223
2019-03-22,0.2416642652138062,0.11411184554888844,0.18199444088220856,0.23764594092917893,0.2170662710471046
2019-03-25,0.2436821447939231,0.12177585255071958,0.19011170681223413,0.24051243780540715,0.21982643831119342
2019-03-26,0.2436821447939231,0.12177585255071958,0.1915431424726136,0.24051243780540715,0.21982643831119342
2019-03-27,0.2344226557713984,0.11458285185794556,0.1876622978427077,0.23877669505561283,0.21982643831119342
2019-03-28,0.23445260186744282,0.11458285185794556,0.1876622978427077,0.23877669505561283,0.21982643831119342
2019-03-29,0.2343159515957784,0.11458285185794556,0.18713415673762698,0.23877669505561283,0.2197538536601042
2019-04-01,0.21832451288291585,0.11458285185794556,0.18713415673762698,0.23830564268638046,0.2197538536601042
2019-04-02,0.21832451288291585,0.11458285185794556,0.18713415673762698,0.23830088043936912,0.20585409549679193
2019-04-03,0.2157389072428215,0.10989523490609074,0.1855844839671095,0.17304722879285256,0.19920010052788978
2019-04-04,0.21563750212485916,0.10989523490609074,0.1855844839671095,0.17296521256122946,0.1979855415623946
2019-04-05,0.21563750212485916,0.10989523490609074,0.1855844839671095,0.1690004005114025,0.19684626554079263
2019-04-08,0.2161808027223436,0.10972546897203639,0.18592600950261834,0.1834255169716503,0.19712063580270664
2019-04-09,0.2216117084742428,0.11501823161026538,0.18626254606700893,0.182872659818085,0.1986185617898512
2019-04-10,0.2170417232105227,0.10816121954123434,0.17547139879229173,0.182872659818085,0.19363661529142032
2019-04-11,0.21698702927507377,0.10421860112805123,0.17547139879229173,0.182872659818085,0.19319343490232707
2019-04-12,0.2017374048014332,0.09916028988688307,0.17321812132275585,0.16035088489776078,0.19232290542691755
2019-04-15,0.2023380840659303,0.10309643231963903,0.15333625843433096,0.1645362897775228,0.17438305041605665
2019-04-16,0.19790632110721346,0.10309643231963903,0.15333625843433096,0.1638400100256717,0.15293798866297273
2019-04-17,0.19361429818747714,0.10309478253801926,0.15136052103615447,0.16286154316214668,0.11756986561201553
2019-04-18,0.1876296628553701,0.10366253170671744,0.1427854587546111,0.16234142209429128,0.11756986561201553
2019-04-22,0.2001492236470378,0.10575357368376197,0.14454120765699352,0.1603281596252382,0.13295080759536496
2019-04-23,0.2001492236470378,0.10575357368376197,0.14453949507542,0.1600777918279596,0.13254170826866327
2019-04-24,0.17209817256893972,0.10444903580720499,0.11388111406224312,0.1449402525570148,0.112906467528038
2019-04-25,0.1790632508238826,0.11904439728675492,0.1202195998433946,0.1449402525570148,0.13705915091224696
2019-04-26,0.18161913777941305,0.11895762265388078,0.12021959984339459,0.14632743316249722,0.1341826710317904
2019-04-29,0.17028930310576856,0.11895762265388078,0.12021959984339459,0.14632743316249722,0.13423717566470317
2019-04-30,0.17022686155651137,0.11619735928357963,0.11781810994643534,0.1454098234117251,0.13423717566470317
2019-05-01,0.17175952842493708,0.12225834901577441,0.1215792647162525,0.14519953135004984,0.13423717566470317
2019-05-02,0.16174178741658554,0.10537596807163163,0.1090261278170637,0.13552113964202964,0.12554434941153683
2019-05-03,0.16174178741658554,0.10537596807163163,0.1090261278170637,0.13552113964202964,0.12554434941153683
2019-05-06,0.1399817772855245,0.10073883718828781,0.10012165521356603,0.10883117464456188,0.11554378972438382
2019-05-07,0.14920173323472274,0.09555555744590742,0.10888634492895845,0.1233310680917407,0.12154194665045481
2019-05-08,0.14982713502487574,0.10228958748535477,0.11201581652444176,0.1233310680917407,0.12301454236283929
2019-05-09,0.14982713502487574,0.10228958748535477,0.1134221940565694,0.1233310680917407,0.12441644199619538
2019-05-10,0.14978027041724903,0.10228958748535477,0.1134221940565694,0.1233310680917407,0.12441644199619538
2019-05-13,0.21752744878717128,0.13835599686088668,0.14665899811568317,0.15471947469954123,0.1356002652831856
2019-05-14,0.21752744878717128,0.13835599686088668,0.14665899811568317,0.15471947469954123,0.1356002652831856
2019-05-15,0.21812478941421218,0.13875320333166527,0.15155323899894807,0.15471947469954123,0.1356002652831856
2019-05-16,0.21812478941421218,0.13875320333166527,0.15155323899894807,0.15471947469954123,0.13447312606567063
2019-05-17,0.22423996740702362,0.14110301956163473,0.15622139827038709,0.15591727579038672,0.1349696947865604
2019-05-20,0.23527955340453952,0.14473244291156914,0.15622139827038709,0.15643855140982232,0.13503516640135232
2019-05-21,0.23478045299217598,0.1447289589552358,0.15581477772446842,0.13924523497736252,0.1346343320373145
2019-05-22,0.2628171369147826,0.14541775313110594,0.16000038457290428,0.14583862926081648,0.15998699356276086
2019-05-23,0.2659474868254424,0.14545332145239825,0.1636428450716694,0.17072694756775153,0.15998699356276086
2019-05-24,0.26791640863380456,0.14545332145239825,0.16369929394792332,0.17072694756775153,0.16406898855431917
2019-05-28,0.2712759196686795,0.14504160640343303,0.16655218371724226,0.18214054808231614,0.1660898646243336
2019-05-29,0.2616580570723752,0.14641916879767958,0.16496707418496176,0.17837261648950453,0.16810904047293815
2019-05-30,0.26280106503731315,0.14674706462568923,0.16496707418496176,0.17864942352078902,0.16980803045087947
2019-05-31,0.280031455684173,0.1688993568463789,0.177819687335659,0.2072384679173139,0.1721993668445438
2019-06-03,0.2800483868545894,0.16840624038963337,0.17506502112526998,0.20477475759281544,0.1721993668445438
2019-06-04,0.26980490456203554,0.16710105904850006,0.17346183158742096,0.20310387726222162,0.15970961651162624
2019-06-05,0.26980490456203554,0.16710105904850006,0.17346183158742096,0.20310387726222162,0.15970961651162624
2019-06-06,0.26980490456203554,0.16649332619470494,0.17346183158742096,0.20357563809691412,0.16264307064938158
2019-06-07,0.2652335192461182,0.15639072933861675,0.16913060920842948,0.20357563809691412,0.14427162129246032
2019-06-10,0.2639164292966323,0.15741104350574034,0.17041502115896276,0.2026208879802908,0.14427162129246032
2019-06-11,0.2644608150768135,0.15741104350574034,0.17041502115896276,0.2026208879802908,0.1442209089735063
2019-06-12,0.2644608150768135,0.15741104350574034,0.16867974835091334,0.2026208879802908,0.1442209089735063
2019-06-13,0.2634679705423706,0.15275129792568198,0.16598929762527814,0.20185187911672506,0.1442209089735063
2019-06-14,0.265904046365929,0.15515029852396803,0.16598929762527814,0.20221817790411845,0.1442209089735063
2019-06-17,0.26611693742578485,0.15603209574675864,0.1663971954538219,0.20536162902088126,0.14682870428934475
2019-06-18,0.2661198937283385,0.1559926092738344,0.1647646396260243,0.20522216017054654,0.1462111536149246
2019-06-19,0.2588215775124886,0.1534382544785628,0.14931514205457053,0.19363012198206375,0.1369791864883003
2019-06-20,0.2745162519521386,0.15037696305860296,0.15338300624810908,0.19363012198206375,0.16774569959981253
2019-06-21,0.2794513039092658,0.15037696305860296,0.1529850723474363,0.19422495686462618,0.1667085670503369
2019-06-24,0.2794513039092658,0.15037696305860296,0.15309053543995418,0.1942323645166865,0.1667085670503369
2019-06-25,0.23624282334858565,0.11829677473182586,0.13146099954130464,0.17074430901182125,0.1593125633573025
2019-06-26,0.23624282334858565,0.11829677473182586,0.13146099954130464,0.17159332021387627,0.15931874612020705
2019-06-27,0.23569140587338364,0.11783062990803198,0.12578740746840514,0.17159332021387627,0.15931874612020705
2019-06-28,0.23569140587338364,0.11788471812640826,0.12578740746840514,0.17159332021387627,0.15931874612020705
2019-07-01,0.2298810552804721,0.11506170550243941,0.11994053047714918,0.17050567880111306,0.15915692922682229
2019-07-02,0.22687372610046097,0.11046165928226205,0.11994053047714918,0.1701399895344184,0.16158207718229403
2019-07-03,0.22687372610046097,0.11046165928226205,0.11994053047714918,0.1701399895344184,0.16158207718229403
2019-07-05,0.1888742676406826,0.10502988676458994,0.11376519686806467,0.16450067922875303,0.13433742923036063
2019-07-08,0.1844404258402126,0.10498062353571327,0.10846041830435829,0.13849797336276512,0.13433742923036063
2019-07-09,0.18550382785948757,0.10687155950848082,0.11507020349590819,0.14018819396985488,0.13671752742986953
2019-07-10,0.18027874126141688,0.1060958839063763,0.1105520440148464,0.1250009643906995,0.1385254633938781
2019-07-11,0.1773649694992889,0.0997869794748978,0.10801284723715887,0.12200478050078793,0.1333119209682606
2019-07-12,0.1756669332903263,0.09930414537103092,0.10801284723715887,0.12159909643598127,0.13114095681888593
2019-07-15,0.14737157751244218,0.053563247857151136,0.08521190955067827,0.0627963248437453,0.13400137235527565
