date,AAL,DAL,UAL,LUV,ALK,SPY
2015-02-06,45.7147216796875,39.54054641723633,67.58000183105469,38.644065856933594,60.26988220214844,169.78701782226562
2015-02-09,44.17665100097656,38.61959457397461,64.56999969482422,37.87361526489258,58.066444396972656,169.02700805664062
2015-02-10,45.61977767944336,39.375465393066406,67.62999725341797,38.328880310058594,59.76703643798828,170.82772827148438
2015-02-11,45.183048248291016,39.0800666809082,67.12000274658203,38.08374786376953,58.98074722290039,170.9268798828125
2015-02-12,45.4583625793457,38.9323616027832,67.33999633789062,38.08374786376953,57.37158966064453,172.57058715820312
2015-02-13,45.94257736206055,38.663021087646484,66.2300033569336,37.90864562988281,57.197872161865234,173.28106689453125
2015-02-17,45.58180618286133,38.888919830322266,64.93000030517578,37.287044525146484,56.896156311035156,173.55355834960938
2015-02-18,46.81604766845703,39.41126251220703,66.72000122070312,38.12752914428711,58.35902404785156,173.5701141357422
2015-02-19,47.262271881103516,39.977142333984375,66.08999633789062,38.311370849609375,57.54530715942383,173.44618225097656
2015-02-20,48.43956756591797,41.3004264831543,68.01000213623047,39.204376220703125,58.82939529418945,174.48695373535156
2015-02-23,48.714900970458984,41.08279037475586,68.83999633789062,39.12557601928711,58.82939529418945,174.4622344970703
2015-02-24,48.91427993774414,41.81407165527344,70.88999938964844,39.70340347290039,59.09538269042969,174.95779418945312
2015-02-25,47.21480178833008,40.778079986572266,68.69000244140625,38.62656021118164,58.18734359741211,174.80911254882812
2015-02-26,46.85402297973633,39.977142333984375,67.41999816894531,38.59153366088867,58.68264389038086,174.60263061523438
2015-02-27,45.477359771728516,38.758331298828125,65.18000030517578,37.85612487792969,58.379966735839844,174.00790405273438
2015-03-02,45.86663055419922,39.5157470703125,66.80999755859375,38.7140998840332,60.02174758911133,175.10650634765625
2015-03-03,46.3033561706543,39.85525894165039,69.0,38.53876495361328,60.68215560913086,174.3878173828125
2015-03-04,46.47426223754883,39.306785583496094,68.66999816894531,38.582603454589844,60.324424743652344,173.6527099609375
2015-03-05,45.95207214355469,38.645145416259766,67.91999816894531,38.6614990234375,59.28799057006836,173.8427276611328
2015-03-06,45.57230758666992,38.114097595214844,66.66999816894531,37.96015167236328,58.453330993652344,171.3976593017578
2015-03-09,45.49635696411133,38.80186462402344,66.1500015258789,38.047828674316406,58.68264389038086,172.10804748535156
2015-03-10,44.37602996826172,37.80068588256836,64.61000061035156,37.64454650878906,58.856903076171875,169.31610107421875
2015-03-11,44.99314880371094,38.32303237915039,65.97000122070312,38.433563232421875,59.691558837890625,168.919677734375
2015-03-12,46.217918395996094,39.463497161865234,67.73999786376953,39.42420959472656,61.553489685058594,171.0673065185547
2015-03-13,46.73060989379883,39.61149597167969,67.56999969482422,39.02092742919922,61.140743255615234,170.01829528808594
2015-03-16,47.68001937866211,40.18608856201172,67.91999816894531,39.88885498046875,61.975406646728516,172.28977966308594
2015-03-17,50.97452163696289,40.612667083740234,69.08999633789062,40.51128005981445,63.10356903076172,171.7777099609375
2015-03-18,51.39227294921875,39.881378173828125,68.0999984741211,40.0992546081543,62.34226608276367,173.8427276611328
2015-03-19,52.39866638183594,41.14372634887695,70.08999633789062,40.63402557373047,62.69081115722656,173.0496826171875
2015-03-20,52.9398307800293,41.28300857543945,69.44999694824219,40.64279556274414,62.99348449707031,174.57717895507812
2015-03-23,51.64860916137695,40.551727294921875,67.61000061035156,39.836246490478516,61.90201950073242,174.2370147705078
2015-03-24,51.202388763427734,40.07291030883789,67.62999725341797,39.38037109375,61.43425750732422,173.25799560546875
2015-03-25,49.37948226928711,38.758331298828125,65.55999755859375,38.32836151123047,59.25130844116211,170.7191162109375
2015-03-26,48.676918029785156,38.383975982666016,64.97000122070312,37.85496520996094,59.26047897338867,170.3125457763672
2015-03-27,49.99661636352539,39.071746826171875,67.75,38.78424835205078,60.15934371948242,170.70249938964844
2015-03-30,50.92705154418945,39.663734436035156,68.19000244140625,39.082305908203125,60.718833923339844,172.78504943847656
2015-03-31,50.11054992675781,39.14138412475586,67.25,38.83683776855469,60.70047378540039,171.27499389648438
2015-04-01,47.888893127441406,37.661399841308594,64.01000213623047,38.0916633605957,58.70097351074219,170.66934204101562
2015-04-02,46.692630767822266,36.7821044921875,61.880001068115234,37.57441711425781,57.84797668457031,171.28329467773438
2015-04-06,45.64826202392578,36.35552215576172,60.119998931884766,36.022701263427734,57.23345947265625,172.4365234375
2015-04-07,45.097591400146484,36.25104904174805,59.56999969482422,36.24186706542969,57.56364822387695,171.98023986816406
